"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1901570","fatty acid derivative biosynthetic process",41,0.459162336006556,1.15600972751732,0.218362282878412,0.540350877192982,0.454224376731302,1902,"tags=29%, list=16%, signal=25%","PPT1/HSD17B8/ELOVL7/BDH1/SCD/ACACA/TECR/GGT7/ACSF3/CBR4/ACAT1/ELOVL4"
"BP","GO:0030501","positive regulation of bone mineralization",33,-0.511748791744958,-1.17540906487709,0.218430034129693,0.540350877192982,0.454224376731302,2569,"tags=48%, list=22%, signal=38%","LTF/BMP2/BMP7/ACVR1/TGFB3/GPM6B/BMP4/TMEM119/PKDCC/SLC8A1/KL/TFAP2A/TGFB1/ALOX5/PTN/FBN2"
"BP","GO:0046931","pore complex assembly",18,-0.589611890168262,-1.21090395344446,0.218472468916519,0.540350877192982,0.454224376731302,404,"tags=22%, list=3%, signal=21%","NUP93/NDC1/NUP205/NUP107"
"BP","GO:0014046","dopamine secretion",16,0.566314838133729,1.20572380446101,0.21875,0.540350877192982,0.454224376731302,2882,"tags=44%, list=25%, signal=33%","DTNBP1/PINK1/KCNA2/GDNF/CHRNB2/SNCA/RAB3A"
"BP","GO:0014059","regulation of dopamine secretion",16,0.566314838133729,1.20572380446101,0.21875,0.540350877192982,0.454224376731302,2882,"tags=44%, list=25%, signal=33%","DTNBP1/PINK1/KCNA2/GDNF/CHRNB2/SNCA/RAB3A"
"BP","GO:0060294","cilium movement involved in cell motility",53,-0.45925745521794,-1.15265979411476,0.21875,0.540350877192982,0.454224376731302,3049,"tags=26%, list=26%, signal=20%","RSPH4A/SORD/RGN/CEP131/ING2/ATP2B4/ROPN1L/TACR3/GAS8/IQCG/RSPH9/SLC9B2/PLTP/INPP5B"
"BP","GO:0061952","midbody abscission",16,0.566706666263593,1.20655803388893,0.21875,0.540350877192982,0.454224376731302,984,"tags=31%, list=8%, signal=29%","CHMP3/CHMP1A/PDCD6IP/CHMP7/CHMP1B"
"BP","GO:0006986","response to unfolded protein",147,-0.387139023520175,-1.11332373983918,0.219364599092284,0.541527296027203,0.455213286223824,1931,"tags=29%, list=17%, signal=24%","PARP16/DCTN1/TM7SF3/LMNA/HSPA4/DAXX/DNAJB11/NFE2L2/YIF1A/DERL1/HSPA5/DNAJB4/PTPN2/PDIA5/SYVN1/FAF2/ASNS/PREB/PIK3R1/EDEM1/FKBP14/PDIA6/ARFGAP1/CREBRF/TBL2/TMED2/DNAJC3/HSPA14/HSP90B1/MANF/THBS4/HYOU1/RNF121/DDX11/HSPA9/ERP44/SERPINH1/HSPD1/CREB3L1/SEC31A/CCND1/HERPUD1"
"BP","GO:1905269","positive regulation of chromatin organization",81,-0.427375732594537,-1.14393515865403,0.21939586645469,0.541527296027203,0.455213286223824,1703,"tags=22%, list=15%, signal=19%","ATF7IP/C6orf89/SIN3A/TADA2B/MYB/ATM/KDM1A/SIRT1/PRDM9/SETDB1/SIRT6/CDK9/CCNB1/PHF19/RUVBL2/PAXIP1/SETDB2/DNMT1"
"BP","GO:1900120","regulation of receptor binding",17,0.565452615077949,1.20652406350885,0.219457013574661,0.541527296027203,0.455213286223824,189,"tags=12%, list=2%, signal=12%","IL10/B2M"
"BP","GO:2000379","positive regulation of reactive oxygen species metabolic process",71,0.404014057049908,1.13213721033723,0.219638242894057,0.541710731649183,0.455367484050794,1399,"tags=17%, list=12%, signal=15%","TMEM106A/HSP90AB1/TNF/ROMO1/CRP/INSR/HSP90AA1/CDKN1A/ASS1/PARK7/IL1B/HDAC4"
"BP","GO:0042339","keratan sulfate metabolic process",24,-0.542859131884223,-1.19173028552197,0.219761499148211,0.541710731649183,0.455367484050794,1604,"tags=21%, list=14%, signal=18%","B4GALT1/ST3GAL3/OGN/PRELP/LUM"
"BP","GO:0043500","muscle adaptation",86,0.390054270048106,1.12627597853219,0.219839142091153,0.541710731649183,0.455367484050794,416,"tags=7%, list=4%, signal=7%","CFLAR/MSTN/TCAP/MLIP/UTRN/CAMK2G"
"CC","GO:1990204","oxidoreductase complex",81,0.390427418850483,1.11601862054701,0.219839142091153,0.541710731649183,0.455367484050794,3092,"tags=52%, list=27%, signal=38%","DLST/NDUFS3/PDK1/SDHC/DLD/NDUFB5/NDUFA8/GMPR/SDHA/NDUFV1/NDUFB8/NDUFC2/PDHX/CBR4/NDUFS7/NDUFA10/NDUFAB1/NDUFB4/PDK2/MRPS36/NDUFA12/NDUFB9/NDUFS5/NDUFA5/NDUFS1/NDUFB6/NOXA1/CYB5R3/NDUFB10/UQCRB/UQCRHL/NDUFS6/NDUFV2/UQCRC2/NDUFB11/BCKDK/NDUFA1/NDUFB2/UQCRFS1/NDUFA4/NDUFA11/NDUFB7"
"BP","GO:0021954","central nervous system neuron development",62,0.417161998301742,1.14798936612626,0.219948849104859,0.541791426766344,0.455435317177091,1386,"tags=13%, list=12%, signal=11%","SZT2/HSP90AB1/UBB/HSP90AA1/ARHGAP35/MYCBP2/DCLK1/PLXNA4"
"CC","GO:0032592","integral component of mitochondrial membrane",65,0.415546234593649,1.1461773517551,0.22020725388601,0.541961070139681,0.455577921101269,1623,"tags=25%, list=14%, signal=21%","BNIP3/OXA1L/MTX1/MICU1/SCO2/TOMM20/CHCHD6/PINK1/FUNDC1/COX18/GHITM/COQ2/SLC25A3/SLC8B1/MTX2/MUL1"
"BP","GO:0000380","alternative mRNA splicing, via spliceosome",59,-0.453719587704261,-1.16093228619106,0.220228384991843,0.541961070139681,0.455577921101269,1145,"tags=15%, list=10%, signal=14%","KDM1A/RBMX/SMU1/SRSF1/RNPS1/HNRNPU/HNRNPL/DHX9/PUF60"
"BP","GO:0061050","regulation of cell growth involved in cardiac muscle cell development",18,-0.586924703791419,-1.20538519667985,0.220248667850799,0.541961070139681,0.455577921101269,1517,"tags=44%, list=13%, signal=39%","PI16/PPARA/DDX39B/RGS4/PAK1/G6PD/CTDP1/PARP2"
"BP","GO:0045669","positive regulation of osteoblast differentiation",45,-0.475166806888073,-1.16221675120571,0.220538720538721,0.542357487217539,0.455911153280055,2569,"tags=36%, list=22%, signal=28%","LTF/BMP2/BMP7/SOX11/ACVR1/SMAD5/IL6ST/SMAD1/CEBPA/BMP4/TMEM119/WNT7B/LRP5/GLI3/FBXO5/FBN2"
"BP","GO:0036498","IRE1-mediated unfolded protein response",52,-0.461788566709897,-1.15590344820723,0.220563847429519,0.542357487217539,0.455911153280055,1931,"tags=42%, list=17%, signal=35%","MYDGF/TLN1/GFPT1/DAB2IP/WIPI1/PARP16/DCTN1/LMNA/DNAJB11/YIF1A/HSPA5/PDIA5/SYVN1/PREB/EDEM1/FKBP14/PDIA6/ARFGAP1/DNAJC3/HYOU1/DDX11/SEC31A"
"BP","GO:0051452","intracellular pH reduction",41,0.458863532690242,1.15525744556128,0.220843672456576,0.542855954641862,0.456330170005465,481,"tags=7%, list=4%, signal=7%","PPT1/DMXL2/BCL2"
"MF","GO:0003746","translation elongation factor activity",15,0.583808753141149,1.21609436438703,0.220982142857143,0.543006731488407,0.456456914537653,2322,"tags=47%, list=20%, signal=37%","EIF5AL1/EEF1B2/EEF1D/EEF2/ABTB1/EEF1A1/TSFM"
"MF","GO:0140416","transcription regulator inhibitor activity",13,-0.633800600871779,-1.22015533046111,0.221206581352834,0.543368573874372,0.456761082883032,2024,"tags=38%, list=17%, signal=32%","ID1/DAXX/SIN3A/LYAR/NCAPG2"
"BP","GO:0090277","positive regulation of peptide hormone secretion",57,-0.454570659557931,-1.15452579764189,0.221311475409836,0.543436619074031,0.456818282361573,767,"tags=11%, list=7%, signal=10%","NR1H4/BLK/SOX4/PCK2/GPR68/CAPN10"
"BP","GO:1904353","regulation of telomere capping",23,-0.550779013980905,-1.19558844564471,0.221465076660988,0.543624177019999,0.456975945455507,1456,"tags=22%, list=13%, signal=19%","NEK2/ATM/ERCC4/TERF2/AURKB"
"BP","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",17,0.562704674158307,1.20066069537465,0.221719457013575,0.544058897656175,0.457341375990283,1557,"tags=29%, list=13%, signal=26%","ADRB2/ARRDC3/AKAP13/CHGA/PDE4D"
"BP","GO:0098760","response to interleukin-7",20,0.539570517702538,1.190005572242,0.221957040572792,0.544262474967767,0.457512505123921,2331,"tags=40%, list=20%, signal=32%","SOCS2/SOCS1/JAK1/STAT3/IL7R/IRS1/CISH/IL2RG"
"BP","GO:0098761","cellular response to interleukin-7",20,0.539570517702538,1.190005572242,0.221957040572792,0.544262474967767,0.457512505123921,2331,"tags=40%, list=20%, signal=32%","SOCS2/SOCS1/JAK1/STAT3/IL7R/IRS1/CISH/IL2RG"
"CC","GO:0098573","intrinsic component of mitochondrial membrane",66,0.409966030460457,1.1354877921518,0.222222222222222,0.544533395212128,0.457740243403497,1623,"tags=24%, list=14%, signal=21%","BNIP3/OXA1L/MTX1/MICU1/SCO2/TOMM20/CHCHD6/PINK1/FUNDC1/COX18/GHITM/COQ2/SLC25A3/SLC8B1/MTX2/MUL1"
"BP","GO:1901264","carbohydrate derivative transport",63,-0.446009656045802,-1.15635060955809,0.222222222222222,0.544533395212128,0.457740243403497,932,"tags=11%, list=8%, signal=10%","RALBP1/SLC5A2/PLTP/SLC35B1/SLC50A1/SLC35C2/SCARB1"
"BP","GO:0008272","sulfate transport",10,0.641433937737191,1.22415291159452,0.222457627118644,0.544694560139007,0.457875720260392,270,"tags=30%, list=2%, signal=29%","SLC25A30/SLC26A11/SLC25A11"
"BP","GO:0002183","cytoplasmic translational initiation",32,0.4899710256504,1.18230533594151,0.222493887530562,0.544694560139007,0.457875720260392,1780,"tags=38%, list=15%, signal=32%","EIF3G/EIF3F/EIF3H/EIF3I/EIF3K/EIF3M/EIF3D/EIF3L/EIF2S3/EIF3C/MCTS1/RPL13A"
"MF","GO:0002020","protease binding",86,0.387839566067618,1.11988105330172,0.222520107238606,0.544694560139007,0.457875720260392,1204,"tags=14%, list=10%, signal=13%","CFLAR/TNFAIP3/LDLR/TNF/CHMP3/BCL2/CST3/SELL/SERPINE1/PARK7/PINK1/ADRM1"
"BP","GO:0032211","negative regulation of telomere maintenance via telomerase",17,-0.593256452700104,-1.20806832195993,0.223214285714286,0.546203883013059,0.459144472233765,382,"tags=41%, list=3%, signal=40%","EXOSC10/NAT10/TINF2/HNRNPA1/TERF2/HNRNPU/TERF1"
"BP","GO:0050891","multicellular organismal water homeostasis",44,0.447674007082618,1.15223357011189,0.223587223587224,0.54692635651635,0.459751790719934,1101,"tags=16%, list=9%, signal=14%","AQP3/FA2H/AVPR2/CLDN1/GBA/UMOD/ABCA12"
"BP","GO:0002726","positive regulation of T cell cytokine production",14,0.589065138021988,1.21012332156787,0.223744292237443,0.547120464519485,0.459914959857737,189,"tags=14%, list=2%, signal=14%","RSAD2/B2M"
"BP","GO:0045682","regulation of epidermis development",45,-0.474088530074142,-1.15957937974495,0.223905723905724,0.547325102880658,0.460086980920314,1321,"tags=27%, list=11%, signal=24%","SRSF6/HES1/BMP4/CTSK/NCOA3/DLL1/CD109/NUMA1/MED1/ALOX15B/EZH2/NAB2"
"CC","GO:0016323","basolateral plasma membrane",155,0.348721907542683,1.09141023330994,0.224550898203593,0.548711670723115,0.461252543780704,2134,"tags=25%, list=18%, signal=20%","LDLR/HSP90AB1/STXBP3/FRMPD2/AQP3/SLC4A7/SLC7A6/CLDN1/CNNM2/UMOD/NOD1/SYNJ2BP/CLDN19/TGFA/EPPK1/SLC39A8/STX2/MLC1/CD38/DLG1/SLC6A6/ERBB3/ANK2/AQP9/SLC2A1/NUMB/ALPK2/ORAI1/LEPR/SLC7A8/CXADR/CEACAM5/ERBB2/BSG/KCNJ10/CLDN7/P2RY4/SLC41A1"
"BP","GO:0009214","cyclic nucleotide catabolic process",12,0.619960330922085,1.22316883679888,0.224890829694323,0.549278419060558,0.46172895812776,1668,"tags=50%, list=14%, signal=43%","PDE5A/PDE7B/PDE9A/PDE4D/PDE8B/PDE2A"
"BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein",32,0.487950496348765,1.17742977708253,0.224938875305623,0.549278419060558,0.46172895812776,1157,"tags=19%, list=10%, signal=17%","PARP9/TNF/PARP14/STAT3/IL12B/HSF1"
"BP","GO:0033627","cell adhesion mediated by integrin",59,-0.451343383593164,-1.15485229285176,0.225122349102773,0.549535831374315,0.461945341505143,1095,"tags=20%, list=9%, signal=19%","SKAP1/LPXN/ITGB1/PODXL/SWAP70/CD3E/FERMT3/ITGA4/ITGA11/ITGBL1/FBN1/COL16A1"
"BP","GO:0030857","negative regulation of epithelial cell differentiation",30,-0.511939114633907,-1.16194486985231,0.225255972696246,0.549671420374894,0.462059318981408,2096,"tags=40%, list=18%, signal=33%","XDH/ID1/SRSF6/HES1/S1PR3/MMP9/SMO/SPRY2/DLL1/SPRED2/EZH2/CCND1"
"CC","GO:0097386","glial cell projection",18,0.550617407240005,1.19185759253258,0.225512528473804,0.550103272652632,0.46242233834526,2582,"tags=39%, list=22%, signal=30%","EIF2S1/KCNK2/PINK1/TMEM50A/KCNJ10/SLC2A13/ATP1B2"
"BP","GO:0031018","endocrine pancreas development",27,-0.517559829261204,-1.16580174819959,0.225589225589226,0.550103272652632,0.46242233834526,2021,"tags=30%, list=17%, signal=25%","WNT5A/HES1/BMP4/CLOCK/SMO/DLL1/CDK6/SOX4"
"BP","GO:0051591","response to cAMP",69,-0.439251166437155,-1.14898900481786,0.226171243941842,0.551331564179559,0.463454852544479,1787,"tags=20%, list=15%, signal=17%","RAP1A/SPARC/HSPA5/FDX1/SLC8A1/THBD/STAR/APEX1/AGXT/KDM1A/MMP19/PNPT1/PCK1/COL1A1"
"MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity",35,-0.495731844188666,-1.16044068711491,0.226510067114094,0.551966380229568,0.463988485294652,1374,"tags=29%, list=12%, signal=25%","CCND2/CCNB3/CCNH/CCNB1/CCNE2/CCNA2/CCNF/CKS1B/CCND1/CCNC"
"BP","GO:0006790","sulfur compound metabolic process",277,0.320391502438161,1.07111573497818,0.226666666666667,0.552120852386098,0.464118336141544,1814,"tags=19%, list=16%, signal=16%","GSTK1/PPT1/HSD17B8/NFU1/GCLM/CIAPIN1/ISCA1/GSTM3/APIP/OXSM/AADAT/DLST/ELOVL7/ARL6IP5/PDK1/SCD/ISCU/ABCD1/BLMH/NUDT7/MCEE/SPOCK3/DLD/HEXB/HAGH/ADI1/SULT6B1/ACACA/PARK7/NDST4/IDUA/BHMT/MLYCD/TECR/ACACB/HSCB/GALNS/ARSB/GGT7/PDPR/ETHE1/HYAL1/MCCC2/ACSF3/PDHX/CBR4/ACOT1/ISCA2/ACAT1/B3GALT6/KYNU/CHST7"
"BP","GO:0001783","B cell apoptotic process",20,0.534082379896109,1.1779016593027,0.22673031026253,0.552120852386098,0.464118336141544,449,"tags=10%, list=4%, signal=10%","IL10/FNIP1"
"BP","GO:0034975","protein folding in endoplasmic reticulum",11,-0.664681263400411,-1.23870413546127,0.22735674676525,0.553454874559943,0.465239728584929,2693,"tags=55%, list=23%, signal=42%","CALR/P4HB/HSPA5/ERO1B/DNAJC3/HSP90B1"
"CC","GO:0031527","filopodium membrane",16,0.561611190420174,1.19570941028635,0.227678571428571,0.553855267054991,0.465576302539348,1155,"tags=19%, list=10%, signal=17%","HLA-G/UTRN/SYNE2"
"BP","GO:0043302","positive regulation of leukocyte degranulation",16,0.561718140930894,1.19593711538604,0.227678571428571,0.553855267054991,0.465576302539348,2112,"tags=25%, list=18%, signal=20%","AP1G1/LAMP1/PLA2G3/ITGAM"
"BP","GO:0042310","vasoconstriction",53,0.422878247292233,1.13701523600068,0.228426395939086,0.555280859043372,0.466774669488911,1274,"tags=11%, list=11%, signal=10%","HTR1A/AVPR2/CRP/ATP1A2/CD38/DOCK5"
"BP","GO:0002700","regulation of production of molecular mediator of immune response",83,0.391907203797195,1.12411021468389,0.228494623655914,0.555280859043372,0.466774669488911,257,"tags=6%, list=2%, signal=6%","IL10/RSAD2/HLA-G/B2M/TNF"
"MF","GO:0042887","amide transmembrane transporter activity",44,0.445511599734255,1.14666791675784,0.228501228501229,0.555280859043372,0.466774669488911,1545,"tags=20%, list=13%, signal=18%","BLOC1S3/AQP3/TAP1/ABCD1/TOMM20/SLC27A1/AQP9/ABCA1/TAP2"
"BP","GO:1900180","regulation of protein localization to nucleus",108,-0.400620746900254,-1.11560485836947,0.228748068006182,0.555688888462224,0.467117663118215,1114,"tags=20%, list=10%, signal=19%","UBR5/PIK3R1/NUP58/GLIS2/PLK1/ECT2/NUTF2/TERT/DKC1/TGFB1/LARP7/NUP54/HDAC3/GLI3/PSEN1/AGTR2/CDK1/LATS1/NVL/GTSE1/PARP1/NUP62"
"CC","GO:0016514","SWI/SNF complex",15,-0.611002818616841,-1.2125947008913,0.229241877256318,0.556542689354013,0.467835376726714,2202,"tags=47%, list=19%, signal=38%","SMARCB1/SMARCD2/SMARCC2/ACTL6A/RB1/SMARCD1/SMARCE1"
"BP","GO:0015732","prostaglandin transport",12,0.61785851956328,1.21902200670881,0.229257641921397,0.556542689354013,0.467835376726714,1348,"tags=33%, list=12%, signal=30%","TNFSF11/SLCO2A1/PLA2G3/IL1B"
"BP","GO:0019751","polyol metabolic process",98,0.370925457884469,1.0944326691081,0.229508196721311,0.556958877944858,0.468185229037977,2376,"tags=28%, list=20%, signal=22%","OCRL/COQ3/PLCB1/ITPKB/GBA/INPP5J/SYNJ1/PLPP1/ITPKC/MECP2/NUDT4/COQ2/FGF2/INPP4B/QDPR/SPTLC3/IMPA1/CYP3A4/PLCD1/TPI1/PLCH2/PLCE1/INPP5K/INPPL1/PLCH1/PLPP2/PPIP5K1"
"BP","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus",19,-0.571078971316726,-1.18924659985635,0.229824561403509,0.556959087768524,0.46818540541786,1303,"tags=47%, list=11%, signal=42%","ADGRA2/DAB2IP/ATP2B4/XDH/ADAMTS3/SPRY2/DLL1/DCN/ADAMTS12"
"BP","GO:0003206","cardiac chamber morphogenesis",87,-0.418617540957983,-1.12971055292044,0.229903536977492,0.556959087768524,0.46818540541786,2560,"tags=25%, list=22%, signal=20%","BMP2/BMP7/DLL4/SOX11/ACVR1/CITED2/SRF/WNT5A/HES1/TGFBR2/HAND2/BMP4/FOXF1/SMO/TGFBR1/NRP1/NRP2/TGFBR3/TGFB1/SOX4/MED1/COL11A1"
"BP","GO:0080111","DNA demethylation",16,0.560558540963681,1.19346824614587,0.229910714285714,0.556959087768524,0.46818540541786,729,"tags=25%, list=6%, signal=23%","FTO/ALKBH1/OTUD4/USP7"
"BP","GO:0090312","positive regulation of protein deacetylation",16,0.560666968818987,1.19369909661527,0.229910714285714,0.556959087768524,0.46818540541786,2193,"tags=38%, list=19%, signal=30%","SDR16C5/PINK1/DYRK1A/BCL6/LRRK2/NIPBL"
"MF","GO:0051371","muscle alpha-actinin binding",11,0.624335776008075,1.21194579521007,0.229934924078091,0.556959087768524,0.46818540541786,3351,"tags=64%, list=29%, signal=45%","PDLIM5/MYPN/SYNPO2/LDB3/PDLIM3/PDLIM7/PDLIM1"
"BP","GO:0042554","superoxide anion generation",23,-0.544259064545821,-1.18143544414519,0.229982964224872,0.556959087768524,0.46818540541786,2195,"tags=43%, list=19%, signal=35%","NCF1/PON3/NCF2/FPR2/TYROBP/GNAI2/SOD1/AATF/HVCN1/TGFB1"
"BP","GO:0016082","synaptic vesicle priming",18,0.547895899275573,1.18596666012127,0.230068337129841,0.556974241194662,0.46819814354013,4306,"tags=72%, list=37%, signal=46%","SYNJ1/STX1A/SNAP25/SNCA/RAB3A/STX1B/SNAP47/UNC13B/UNC13A/NAPB/SV2A/SNAP29/STXBP1"
"BP","GO:0046328","regulation of JNK cascade",97,0.372312179262658,1.09783133411617,0.230352303523035,0.557469995463103,0.468614879559445,1478,"tags=16%, list=13%, signal=15%","PLCB1/GPS2/TNF/MINK1/MAGI3/NOD1/ANKRD6/TPD52L1/TRAF4/COPS5/TNFSF11/PINK1/PHLPP1/MFHAS1/IL1B/KLHL31"
"MF","GO:0004806","triglyceride lipase activity",14,0.586185426159365,1.20420749620421,0.230593607305936,0.557670558376431,0.468783474759613,552,"tags=21%, list=5%, signal=20%","CEL/LIPE/PNPLA2"
"BP","GO:0045176","apical protein localization",14,0.586547164822721,1.20495062012139,0.230593607305936,0.557670558376431,0.468783474759613,662,"tags=14%, list=6%, signal=13%","CELSR1/ARF4"
"BP","GO:0060039","pericardium development",18,-0.583429351935652,-1.19820668577902,0.230905861456483,0.558233950773915,0.469257068069819,2751,"tags=50%, list=24%, signal=38%","WT1/BMP2/BMP7/DLL4/WNT5A/HAND2/LRP6/SMAD2/CCM2"
"MF","GO:0004518","nuclease activity",153,-0.381818771151041,-1.10574803224172,0.230998509687034,0.558266223205191,0.469284196599818,1786,"tags=24%, list=15%, signal=20%","TSEN15/AGO2/HARBI1/DCPS/CNOT1/APEX2/PPP1R8/PAN2/MGME1/FAN1/EXO1/DCLRE1A/APEX1/EXOSC9/RPP21/PMS2/WRN/PLD4/EXOSC3/GEN1/RBBP8/REXO4/POLE/TSEN2/ERCC4/EXOSC4/ANKLE1/AEN/PNPT1/G3BP1/DBR1/FEN1/POLD1/EXOSC2/DNA2/PLD3"
"CC","GO:0031430","M band",21,0.525883592621085,1.17277511991432,0.231132075471698,0.55839732715194,0.469394403894768,3453,"tags=52%, list=30%, signal=37%","CMYA5/NBR1/ALDOA/ANK2/LMOD3/SMPX/SPTBN1/SMTNL2/MYOM3/ENO1/KLHL41"
"BP","GO:0070198","protein localization to chromosome, telomeric region",26,-0.521820052091579,-1.17237992798173,0.231543624161074,0.558611933982226,0.469574804552643,1373,"tags=31%, list=12%, signal=27%","ATR/ATM/GNL3/TERT/DKC1/TERF2/TERF2IP/TERF1"
"BP","GO:0003148","outflow tract septum morphogenesis",20,-0.555661782241278,-1.18164224451727,0.23156089193825,0.558611933982226,0.469574804552643,3783,"tags=55%, list=32%, signal=37%","ROBO2/SMAD6/GATA6/FGFR2/TBX2/SMAD4/BMPR1A/TGFBR2/BMP4/NRP1/NRP2"
"BP","GO:0043174","nucleoside salvage",12,-0.646274975581043,-1.22372528380623,0.231617647058824,0.558611933982226,0.469574804552643,323,"tags=25%, list=3%, signal=24%","PUDP/DCK/TK1"
"CC","GO:0070822","Sin3-type complex",12,-0.645975439487395,-1.22315811053624,0.231617647058824,0.558611933982226,0.469574804552643,1970,"tags=50%, list=17%, signal=42%","ING2/SIN3B/SIN3A/SAP130/HDAC2/RBBP4"
"CC","GO:0071564","npBAF complex",12,-0.64422466274327,-1.21984300497121,0.231617647058824,0.558611933982226,0.469574804552643,2591,"tags=42%, list=22%, signal=32%","PHF10/SMARCC2/ACTL6A/SMARCD1/SMARCE1"
"MF","GO:0016641","oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",13,-0.629595989531725,-1.2120608620557,0.23217550274223,0.559765595652501,0.470544584144491,302,"tags=31%, list=3%, signal=30%","LOXL2/DAO/AOC3/LOX"
"BP","GO:0072010","glomerular epithelium development",18,-0.582368643131113,-1.19602827569896,0.232682060390764,0.560734248167618,0.471358843181571,2144,"tags=39%, list=18%, signal=32%","WT1/IQGAP1/PODXL/BMP4/MAGI2/PECAM1/LAMB2"
"BP","GO:0045445","myoblast differentiation",68,0.401941175596129,1.12574814464998,0.232736572890026,0.560734248167618,0.471358843181571,257,"tags=7%, list=2%, signal=7%","MBNL3/MSTN/PLCB1/CXCL10/TNF"
"CC","GO:0031209","SCAR complex",10,0.637007493285599,1.21570520631322,0.233050847457627,0.561079506417127,0.471649070735211,249,"tags=10%, list=2%, signal=10%","BRK1"
"MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",52,0.426344546178334,1.14189700884301,0.233082706766917,0.561079506417127,0.471649070735211,2574,"tags=21%, list=22%, signal=17%","PLCB1/HIP1R/SYTL2/TULP1/COMMD1/JPH2/TWF2/PLCD1/RAB35/RPH3A/EXOC1"
"BP","GO:0045580","regulation of T cell differentiation",89,-0.416214980808309,-1.12389653296779,0.233118971061093,0.561079506417127,0.471649070735211,2057,"tags=25%, list=18%, signal=21%","PTPRC/IRF4/TGFBR2/SH3RF1/EGR3/BMP4/ABL1/PTPN2/SASH3/MYB/SOD1/HLX/CLPTM1/NFKBID/HMGB1/GLI3/METTL3/SOX4/FANCA/PCK1/FANCD2/TCF7"
"MF","GO:0004683","calmodulin-dependent protein kinase activity",24,0.515774129747808,1.1892581382717,0.233734939759036,0.562148238779059,0.472547457897109,1454,"tags=29%, list=12%, signal=26%","PHKG1/CAMK2G/PHKA2/EEF2K/DAPK1/PHKA1/CAMKK2"
"MF","GO:0043539","protein serine/threonine kinase activator activity",30,-0.506084270800513,-1.14865616898626,0.233788395904437,0.562148238779059,0.472547457897109,1115,"tags=20%, list=10%, signal=18%","SPRY2/DBF4B/ETAA1/CCNB1/CKS1B/INCENP"
"BP","GO:0019042","viral latency",10,-0.673977221156826,-1.22685939518406,0.233962264150943,0.562148238779059,0.472547457897109,2186,"tags=70%, list=19%, signal=57%","LIG4/BANF1/XRCC6/PSIP1/HMGA1/HCFC1/NUCKS1"
"BP","GO:0048711","positive regulation of astrocyte differentiation",10,-0.673892878306018,-1.22670586355765,0.233962264150943,0.562148238779059,0.472547457897109,2560,"tags=50%, list=22%, signal=39%","BMP2/IL6ST/CLCF1/HES1/PRPF19"
"BP","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development",10,-0.674790532943784,-1.22833988914694,0.233962264150943,0.562148238779059,0.472547457897109,1517,"tags=60%, list=13%, signal=52%","PI16/PPARA/RGS4/PAK1/G6PD/CTDP1"
"BP","GO:0008652","cellular amino acid biosynthetic process",57,-0.451982584363926,-1.14795256306353,0.234426229508197,0.563070848085194,0.473323012550084,2737,"tags=44%, list=24%, signal=34%","AASS/GLUL/SLC25A12/CTH/ASPA/ILVBL/MTR/GPT/SERINC5/GPT2/PHGDH/MTHFD1/ALDH18A1/DHFR/ASNS/MTHFR/MRI1/AGXT/PLOD2/DPYD/MTRR/SHMT2/SHMT1/PYCR1/RIMKLA"
